Flight	Flight Time	Entry	Data
2	4157223309	112	FILTERSTATES (ID: 2E3E77BE-0, 140 BYTES, single) Data:  GPSNorth: [ 0 ] m  GPSEast: [ 0 ] m  GPSDown: [ 0 ] m  GPSVelNorth: [ 0.130344 ] m/s  GPSVelEast: [ 0.217183 ] m/s  GPSVelDown: [ -0.248327 ] m/s  dT: [ 0.00643032 ] s  gx: [ 0.769398 ] deg/s  gy: [ 0.560122 ] deg/s  gz: [ -0.547761 ] deg/s  ax: [ 0.111227 ] m/s^2  ay: [ 0.0608056 ] m/s^2  az: [ -9.88121 ] m/s^2  mx: [ 26000 ] mGa  my: [ 400 ] mGa  mz: [ 40000 ] mGa  q1: [ 0.999976 ]   q2: [ -0.00101828 ]   q3: [ 0.00669984 ]   q4: [ -0.00148528 ]   gyro_biasx: [ 0.0001895 ] deg/s  gyro_biasy: [ -2.54349e-05 ] deg/s  gyro_biasz: [ -1.1711e-05 ] deg/s  Roll: [ 0 ] degrees  Pitch: [ 0 ] degrees  Yaw: [ 0 ] degrees  North: [ 0.104882 ] m  East: [ -0.0137185 ] m  Down: [ 0.298574 ] m  NorthVel: [ -0.41193 ] m/s  EastVel: [ -0.0634387 ] m/s  DownVel: [ -0.276796 ] m/s  CalibratedAirspeed: [ 0 ] m/s  TrueAirspeed: [ 0 ] m/s  Altitude: [ -0.601128 ] m 
2	4157374938	113	FILTERSTATES (ID: 2E3E77BE-0, 140 BYTES, single) Data:  GPSNorth: [ 0 ] m  GPSEast: [ 0 ] m  GPSDown: [ 0 ] m  GPSVelNorth: [ 0.202256 ] m/s  GPSVelEast: [ 0.161507 ] m/s  GPSVelDown: [ 0.53407 ] m/s  dT: [ 0.0064233 ] s  gx: [ 1.07701 ] deg/s  gy: [ 0.271595 ] deg/s  gz: [ -0.233869 ] deg/s  ax: [ 0.111227 ] m/s^2  ay: [ 0.0608056 ] m/s^2  az: [ -9.88121 ] m/s^2  mx: [ 26000 ] mGa  my: [ 400 ] mGa  mz: [ 40000 ] mGa  q1: [ 0.999978 ]   q2: [ -0.000667169 ]   q3: [ 0.00654618 ]   q4: [ -0.000965596 ]   gyro_biasx: [ 0.000173771 ] deg/s  gyro_biasy: [ -2.56257e-05 ] deg/s  gyro_biasz: [ -6.03731e-05 ] deg/s  Roll: [ 0 ] degrees  Pitch: [ 0 ] degrees  Yaw: [ 0 ] degrees  North: [ -0.000296196 ] m  East: [ -0.0271824 ] m  Down: [ 0.274461 ] m  NorthVel: [ -0.494661 ] m/s  EastVel: [ -0.0530989 ] m/s  DownVel: [ -0.281113 ] m/s  CalibratedAirspeed: [ 0 ] m/s  TrueAirspeed: [ 0 ] m/s  Altitude: [ -0.540031 ] m 
2	4157374938	113	FILTERSTATES (ID: 2E3E77BE-0, 140 BYTES, single) Data:  GPSNorth: [ 0 ] m  GPSEast: [ 0 ] m  GPSDown: [ 0 ] m  GPSVelNorth: [ 0.202256 ] m/s  GPSVelEast: [ 0.161507 ] m/s  GPSVelDown: [ 0.53407 ] m/s  dT: [ 0.0064233 ] s  gx: [ 1.07701 ] deg/s  gy: [ 0.271595 ] deg/s  gz: [ -0.233869 ] deg/s  ax: [ 0.111227 ] m/s^2  ay: [ 0.0608056 ] m/s^2  az: [ -9.88121 ] m/s^2  mx: [ 26000 ] mGa  my: [ 400 ] mGa  mz: [ 40000 ] mGa  q1: [ 0.999978 ]   q2: [ -0.000667169 ]   q3: [ 0.00654618 ]   q4: [ -0.000965596 ]   gyro_biasx: [ 0.000173771 ] deg/s  gyro_biasy: [ -2.56257e-05 ] deg/s  gyro_biasz: [ -6.03731e-05 ] deg/s  Roll: [ 0 ] degrees  Pitch: [ 0 ] degrees  Yaw: [ 0 ] degrees  North: [ -0.000296196 ] m  East: [ -0.0271824 ] m  Down: [ 0.274461 ] m  NorthVel: [ -0.494661 ] m/s  EastVel: [ -0.0530989 ] m/s  DownVel: [ -0.281113 ] m/s  CalibratedAirspeed: [ 0 ] m/s  TrueAirspeed: [ 0 ] m/s  Altitude: [ -0.540031 ] m 
2	4157374938	113	FILTERSTATES (ID: 2E3E77BE-0, 140 BYTES, single) Data:  GPSNorth: [ 0 ] m  GPSEast: [ 0 ] m  GPSDown: [ 0 ] m  GPSVelNorth: [ 0.202256 ] m/s  GPSVelEast: [ 0.161507 ] m/s  GPSVelDown: [ 0.53407 ] m/s  dT: [ 0.0064233 ] s  gx: [ 1.07701 ] deg/s  gy: [ 0.271595 ] deg/s  gz: [ -0.233869 ] deg/s  ax: [ 0.111227 ] m/s^2  ay: [ 0.0608056 ] m/s^2  az: [ -9.88121 ] m/s^2  mx: [ 26000 ] mGa  my: [ 400 ] mGa  mz: [ 40000 ] mGa  q1: [ 0.999978 ]   q2: [ -0.000667169 ]   q3: [ 0.00654618 ]   q4: [ -0.000965596 ]   gyro_biasx: [ 0.000173771 ] deg/s  gyro_biasy: [ -2.56257e-05 ] deg/s  gyro_biasz: [ -6.03731e-05 ] deg/s  Roll: [ 0 ] degrees  Pitch: [ 0 ] degrees  Yaw: [ 0 ] degrees  North: [ -0.000296196 ] m  East: [ -0.0271824 ] m  Down: [ 0.274461 ] m  NorthVel: [ -0.494661 ] m/s  EastVel: [ -0.0530989 ] m/s  DownVel: [ -0.281113 ] m/s  CalibratedAirspeed: [ 0 ] m/s  TrueAirspeed: [ 0 ] m/s  Altitude: [ -0.540031 ] m 
2	4157374938	113	FILTERSTATES (ID: 2E3E77BE-0, 140 BYTES, single) Data:  GPSNorth: [ 0 ] m  GPSEast: [ 0 ] m  GPSDown: [ 0 ] m  GPSVelNorth: [ 0.202256 ] m/s  GPSVelEast: [ 0.161507 ] m/s  GPSVelDown: [ 0.53407 ] m/s  dT: [ 0.0064233 ] s  gx: [ 1.07701 ] deg/s  gy: [ 0.271595 ] deg/s  gz: [ -0.233869 ] deg/s  ax: [ 0.111227 ] m/s^2  ay: [ 0.0608056 ] m/s^2  az: [ -9.88121 ] m/s^2  mx: [ 26000 ] mGa  my: [ 400 ] mGa  mz: [ 40000 ] mGa  q1: [ 0.999978 ]   q2: [ -0.000667169 ]   q3: [ 0.00654618 ]   q4: [ -0.000965596 ]   gyro_biasx: [ 0.000173771 ] deg/s  gyro_biasy: [ -2.56257e-05 ] deg/s  gyro_biasz: [ -6.03731e-05 ] deg/s  Roll: [ 0 ] degrees  Pitch: [ 0 ] degrees  Yaw: [ 0 ] degrees  North: [ -0.000296196 ] m  East: [ -0.0271824 ] m  Down: [ 0.274461 ] m  NorthVel: [ -0.494661 ] m/s  EastVel: [ -0.0530989 ] m/s  DownVel: [ -0.281113 ] m/s  CalibratedAirspeed: [ 0 ] m/s  TrueAirspeed: [ 0 ] m/s  Altitude: [ -0.540031 ] m 
2	4157480892	114	FILTERSTATES (ID: 2E3E77BE-0, 140 BYTES, single) Data:  GPSNorth: [ 0.0675171 ] m  GPSEast: [ -0.213371 ] m  GPSDown: [ 0.111419 ] m  GPSVelNorth: [ -0.16712 ] m/s  GPSVelEast: [ -0.326383 ] m/s  GPSVelDown: [ -0.0372436 ] m/s  dT: [ 0.00637531 ] s  gx: [ -1.31903 ] deg/s  gy: [ 0.696307 ] deg/s  gz: [ -0.280818 ] deg/s  ax: [ 0.111227 ] m/s^2  ay: [ 0.0608056 ] m/s^2  az: [ -9.88121 ] m/s^2  mx: [ 26000 ] mGa  my: [ 400 ] mGa  mz: [ 40000 ] mGa  q1: [ 0.999974 ]   q2: [ -0.00188657 ]   q3: [ 0.00654013 ]   q4: [ -0.00250944 ]   gyro_biasx: [ 0.000239634 ] deg/s  gyro_biasy: [ -2.47921e-05 ] deg/s  gyro_biasz: [ 3.91643e-05 ] deg/s  Roll: [ 0 ] degrees  Pitch: [ 0 ] degrees  Yaw: [ 0 ] degrees  North: [ -0.0117066 ] m  East: [ -0.0488244 ] m  Down: [ 0.257618 ] m  NorthVel: [ -0.337929 ] m/s  EastVel: [ -0.0654875 ] m/s  DownVel: [ -0.281209 ] m/s  CalibratedAirspeed: [ 0 ] m/s  TrueAirspeed: [ 0 ] m/s  Altitude: [ -0.529465 ] m 
2	4157480892	114	FILTERSTATES (ID: 2E3E77BE-0, 140 BYTES, single) Data:  GPSNorth: [ 0.0675171 ] m  GPSEast: [ -0.213371 ] m  GPSDown: [ 0.111419 ] m  GPSVelNorth: [ -0.16712 ] m/s  GPSVelEast: [ -0.326383 ] m/s  GPSVelDown: [ -0.0372436 ] m/s  dT: [ 0.00637531 ] s  gx: [ -1.31903 ] deg/s  gy: [ 0.696307 ] deg/s  gz: [ -0.280818 ] deg/s  ax: [ 0.111227 ] m/s^2  ay: [ 0.0608056 ] m/s^2  az: [ -9.88121 ] m/s^2  mx: [ 26000 ] mGa  my: [ 400 ] mGa  mz: [ 40000 ] mGa  q1: [ 0.999974 ]   q2: [ -0.00188657 ]   q3: [ 0.00654013 ]   q4: [ -0.00250944 ]   gyro_biasx: [ 0.000239634 ] deg/s  gyro_biasy: [ -2.47921e-05 ] deg/s  gyro_biasz: [ 3.91643e-05 ] deg/s  Roll: [ 0 ] degrees  Pitch: [ 0 ] degrees  Yaw: [ 0 ] degrees  North: [ -0.0117066 ] m  East: [ -0.0488244 ] m  Down: [ 0.257618 ] m  NorthVel: [ -0.337929 ] m/s  EastVel: [ -0.0654875 ] m/s  DownVel: [ -0.281209 ] m/s  CalibratedAirspeed: [ 0 ] m/s  TrueAirspeed: [ 0 ] m/s  Altitude: [ -0.529465 ] m 
2	4157480892	114	FILTERSTATES (ID: 2E3E77BE-0, 140 BYTES, single) Data:  GPSNorth: [ 0.0675171 ] m  GPSEast: [ -0.213371 ] m  GPSDown: [ 0.111419 ] m  GPSVelNorth: [ -0.16712 ] m/s  GPSVelEast: [ -0.326383 ] m/s  GPSVelDown: [ -0.0372436 ] m/s  dT: [ 0.00637531 ] s  gx: [ -1.31903 ] deg/s  gy: [ 0.696307 ] deg/s  gz: [ -0.280818 ] deg/s  ax: [ 0.111227 ] m/s^2  ay: [ 0.0608056 ] m/s^2  az: [ -9.88121 ] m/s^2  mx: [ 26000 ] mGa  my: [ 400 ] mGa  mz: [ 40000 ] mGa  q1: [ 0.999974 ]   q2: [ -0.00188657 ]   q3: [ 0.00654013 ]   q4: [ -0.00250944 ]   gyro_biasx: [ 0.000239634 ] deg/s  gyro_biasy: [ -2.47921e-05 ] deg/s  gyro_biasz: [ 3.91643e-05 ] deg/s  Roll: [ 0 ] degrees  Pitch: [ 0 ] degrees  Yaw: [ 0 ] degrees  North: [ -0.0117066 ] m  East: [ -0.0488244 ] m  Down: [ 0.257618 ] m  NorthVel: [ -0.337929 ] m/s  EastVel: [ -0.0654875 ] m/s  DownVel: [ -0.281209 ] m/s  CalibratedAirspeed: [ 0 ] m/s  TrueAirspeed: [ 0 ] m/s  Altitude: [ -0.529465 ] m 
2	4157480892	114	FILTERSTATES (ID: 2E3E77BE-0, 140 BYTES, single) Data:  GPSNorth: [ 0.0675171 ] m  GPSEast: [ -0.213371 ] m  GPSDown: [ 0.111419 ] m  GPSVelNorth: [ -0.16712 ] m/s  GPSVelEast: [ -0.326383 ] m/s  GPSVelDown: [ -0.0372436 ] m/s  dT: [ 0.00637531 ] s  gx: [ -1.31903 ] deg/s  gy: [ 0.696307 ] deg/s  gz: [ -0.280818 ] deg/s  ax: [ 0.111227 ] m/s^2  ay: [ 0.0608056 ] m/s^2  az: [ -9.88121 ] m/s^2  mx: [ 26000 ] mGa  my: [ 400 ] mGa  mz: [ 40000 ] mGa  q1: [ 0.999974 ]   q2: [ -0.00188657 ]   q3: [ 0.00654013 ]   q4: [ -0.00250944 ]   gyro_biasx: [ 0.000239634 ] deg/s  gyro_biasy: [ -2.47921e-05 ] deg/s  gyro_biasz: [ 3.91643e-05 ] deg/s  Roll: [ 0 ] degrees  Pitch: [ 0 ] degrees  Yaw: [ 0 ] degrees  North: [ -0.0117066 ] m  East: [ -0.0488244 ] m  Down: [ 0.257618 ] m  NorthVel: [ -0.337929 ] m/s  EastVel: [ -0.0654875 ] m/s  DownVel: [ -0.281209 ] m/s  CalibratedAirspeed: [ 0 ] m/s  TrueAirspeed: [ 0 ] m/s  Altitude: [ -0.529465 ] m 
2	4157611511	115	FILTERSTATES (ID: 2E3E77BE-0, 140 BYTES, single) Data:  GPSNorth: [ 0.281325 ] m  GPSEast: [ -0.213371 ] m  GPSDown: [ -0.0181424 ] m  GPSVelNorth: [ 0.153449 ] m/s  GPSVelEast: [ -0.210967 ] m/s  GPSVelDown: [ 0.0201305 ] m/s  dT: [ 0.00634724 ] s  gx: [ 1.00244 ] deg/s  gy: [ -1.14412 ] deg/s  gz: [ -0.0704874 ] deg/s  ax: [ 0.111227 ] m/s^2  ay: [ 0.0608056 ] m/s^2  az: [ -9.88121 ] m/s^2  mx: [ 26000 ] mGa  my: [ 400 ] mGa  mz: [ 40000 ] mGa  q1: [ 0.999938 ]   q2: [ -0.00494483 ]   q3: [ 0.00664116 ]   q4: [ -0.00743575 ]   gyro_biasx: [ 0.000405489 ] deg/s  gyro_biasy: [ -2.25282e-05 ] deg/s  gyro_biasz: [ 0.000314594 ] deg/s  Roll: [ 0 ] degrees  Pitch: [ 0 ] degrees  Yaw: [ 0 ] degrees  North: [ 0.108162 ] m  East: [ -0.0893312 ] m  Down: [ 0.238218 ] m  NorthVel: [ 0.0557477 ] m/s  EastVel: [ -0.117247 ] m/s  DownVel: [ -0.284196 ] m/s  CalibratedAirspeed: [ 0 ] m/s  TrueAirspeed: [ 0 ] m/s  Altitude: [ -0.554081 ] m 
2	4157611511	115	FILTERSTATES (ID: 2E3E77BE-0, 140 BYTES, single) Data:  GPSNorth: [ 0.281325 ] m  GPSEast: [ -0.213371 ] m  GPSDown: [ -0.0181424 ] m  GPSVelNorth: [ 0.153449 ] m/s  GPSVelEast: [ -0.210967 ] m/s  GPSVelDown: [ 0.0201305 ] m/s  dT: [ 0.00634724 ] s  gx: [ 1.00244 ] deg/s  gy: [ -1.14412 ] deg/s  gz: [ -0.0704874 ] deg/s  ax: [ 0.111227 ] m/s^2  ay: [ 0.0608056 ] m/s^2  az: [ -9.88121 ] m/s^2  mx: [ 26000 ] mGa  my: [ 400 ] mGa  mz: [ 40000 ] mGa  q1: [ 0.999938 ]   q2: [ -0.00494483 ]   q3: [ 0.00664116 ]   q4: [ -0.00743575 ]   gyro_biasx: [ 0.000405489 ] deg/s  gyro_biasy: [ -2.25282e-05 ] deg/s  gyro_biasz: [ 0.000314594 ] deg/s  Roll: [ 0 ] degrees  Pitch: [ 0 ] degrees  Yaw: [ 0 ] degrees  North: [ 0.108162 ] m  East: [ -0.0893312 ] m  Down: [ 0.238218 ] m  NorthVel: [ 0.0557477 ] m/s  EastVel: [ -0.117247 ] m/s  DownVel: [ -0.284196 ] m/s  CalibratedAirspeed: [ 0 ] m/s  TrueAirspeed: [ 0 ] m/s  Altitude: [ -0.554081 ] m 
2	4157611511	115	FILTERSTATES (ID: 2E3E77BE-0, 140 BYTES, single) Data:  GPSNorth: [ 0.281325 ] m  GPSEast: [ -0.213371 ] m  GPSDown: [ -0.0181424 ] m  GPSVelNorth: [ 0.153449 ] m/s  GPSVelEast: [ -0.210967 ] m/s  GPSVelDown: [ 0.0201305 ] m/s  dT: [ 0.00634724 ] s  gx: [ 1.00244 ] deg/s  gy: [ -1.14412 ] deg/s  gz: [ -0.0704874 ] deg/s  ax: [ 0.111227 ] m/s^2  ay: [ 0.0608056 ] m/s^2  az: [ -9.88121 ] m/s^2  mx: [ 26000 ] mGa  my: [ 400 ] mGa  mz: [ 40000 ] mGa  q1: [ 0.999938 ]   q2: [ -0.00494483 ]   q3: [ 0.00664116 ]   q4: [ -0.00743575 ]   gyro_biasx: [ 0.000405489 ] deg/s  gyro_biasy: [ -2.25282e-05 ] deg/s  gyro_biasz: [ 0.000314594 ] deg/s  Roll: [ 0 ] degrees  Pitch: [ 0 ] degrees  Yaw: [ 0 ] degrees  North: [ 0.108162 ] m  East: [ -0.0893312 ] m  Down: [ 0.238218 ] m  NorthVel: [ 0.0557477 ] m/s  EastVel: [ -0.117247 ] m/s  DownVel: [ -0.284196 ] m/s  CalibratedAirspeed: [ 0 ] m/s  TrueAirspeed: [ 0 ] m/s  Altitude: [ -0.554081 ] m 
2	4157611511	115	FILTERSTATES (ID: 2E3E77BE-0, 140 BYTES, single) Data:  GPSNorth: [ 0.281325 ] m  GPSEast: [ -0.213371 ] m  GPSDown: [ -0.0181424 ] m  GPSVelNorth: [ 0.153449 ] m/s  GPSVelEast: [ -0.210967 ] m/s  GPSVelDown: [ 0.0201305 ] m/s  dT: [ 0.00634724 ] s  gx: [ 1.00244 ] deg/s  gy: [ -1.14412 ] deg/s  gz: [ -0.0704874 ] deg/s  ax: [ 0.111227 ] m/s^2  ay: [ 0.0608056 ] m/s^2  az: [ -9.88121 ] m/s^2  mx: [ 26000 ] mGa  my: [ 400 ] mGa  mz: [ 40000 ] mGa  q1: [ 0.999938 ]   q2: [ -0.00494483 ]   q3: [ 0.00664116 ]   q4: [ -0.00743575 ]   gyro_biasx: [ 0.000405489 ] deg/s  gyro_biasy: [ -2.25282e-05 ] deg/s  gyro_biasz: [ 0.000314594 ] deg/s  Roll: [ 0 ] degrees  Pitch: [ 0 ] degrees  Yaw: [ 0 ] degrees  North: [ 0.108162 ] m  East: [ -0.0893312 ] m  Down: [ 0.238218 ] m  NorthVel: [ 0.0557477 ] m/s  EastVel: [ -0.117247 ] m/s  DownVel: [ -0.284196 ] m/s  CalibratedAirspeed: [ 0 ] m/s  TrueAirspeed: [ 0 ] m/s  Altitude: [ -0.554081 ] m 
2	4157738730	116	FILTERSTATES (ID: 2E3E77BE-0, 140 BYTES, single) Data:  GPSNorth: [ 0.281325 ] m  GPSEast: [ -0.213371 ] m  GPSDown: [ -0.0181424 ] m  GPSVelNorth: [ -0.000674724 ] m/s  GPSVelEast: [ 0.747405 ] m/s  GPSVelDown: [ 0.00765079 ] m/s  dT: [ 0.00632531 ] s  gx: [ 1.48124 ] deg/s  gy: [ 0.353488 ] deg/s  gz: [ 0.783698 ] deg/s  ax: [ 0.111227 ] m/s^2  ay: [ 0.0608056 ] m/s^2  az: [ -9.88121 ] m/s^2  mx: [ 26000 ] mGa  my: [ 400 ] mGa  mz: [ 40000 ] mGa  q1: [ 0.999926 ]   q2: [ -0.00580245 ]   q3: [ 0.00639073 ]   q4: [ -0.00858334 ]   gyro_biasx: [ 0.000459873 ] deg/s  gyro_biasy: [ -2.16866e-05 ] deg/s  gyro_biasz: [ 0.000377255 ] deg/s  Roll: [ 0 ] degrees  Pitch: [ 0 ] degrees  Yaw: [ 0 ] degrees  North: [ 0.20551 ] m  East: [ -0.066284 ] m  Down: [ 0.225318 ] m  NorthVel: [ 0.243576 ] m/s  EastVel: [ -0.116723 ] m/s  DownVel: [ -0.285282 ] m/s  CalibratedAirspeed: [ 0 ] m/s  TrueAirspeed: [ 0 ] m/s  Altitude: [ -0.527954 ] m 
2	4157738730	116	FILTERSTATES (ID: 2E3E77BE-0, 140 BYTES, single) Data:  GPSNorth: [ 0.281325 ] m  GPSEast: [ -0.213371 ] m  GPSDown: [ -0.0181424 ] m  GPSVelNorth: [ -0.000674724 ] m/s  GPSVelEast: [ 0.747405 ] m/s  GPSVelDown: [ 0.00765079 ] m/s  dT: [ 0.00632531 ] s  gx: [ 1.48124 ] deg/s  gy: [ 0.353488 ] deg/s  gz: [ 0.783698 ] deg/s  ax: [ 0.111227 ] m/s^2  ay: [ 0.0608056 ] m/s^2  az: [ -9.88121 ] m/s^2  mx: [ 26000 ] mGa  my: [ 400 ] mGa  mz: [ 40000 ] mGa  q1: [ 0.999926 ]   q2: [ -0.00580245 ]   q3: [ 0.00639073 ]   q4: [ -0.00858334 ]   gyro_biasx: [ 0.000459873 ] deg/s  gyro_biasy: [ -2.16866e-05 ] deg/s  gyro_biasz: [ 0.000377255 ] deg/s  Roll: [ 0 ] degrees  Pitch: [ 0 ] degrees  Yaw: [ 0 ] degrees  North: [ 0.20551 ] m  East: [ -0.066284 ] m  Down: [ 0.225318 ] m  NorthVel: [ 0.243576 ] m/s  EastVel: [ -0.116723 ] m/s  DownVel: [ -0.285282 ] m/s  CalibratedAirspeed: [ 0 ] m/s  TrueAirspeed: [ 0 ] m/s  Altitude: [ -0.527954 ] m 
2	4157738730	116	FILTERSTATES (ID: 2E3E77BE-0, 140 BYTES, single) Data:  GPSNorth: [ 0.281325 ] m  GPSEast: [ -0.213371 ] m  GPSDown: [ -0.0181424 ] m  GPSVelNorth: [ -0.000674724 ] m/s  GPSVelEast: [ 0.747405 ] m/s  GPSVelDown: [ 0.00765079 ] m/s  dT: [ 0.00632531 ] s  gx: [ 1.48124 ] deg/s  gy: [ 0.353488 ] deg/s  gz: [ 0.783698 ] deg/s  ax: [ 0.111227 ] m/s^2  ay: [ 0.0608056 ] m/s^2  az: [ -9.88121 ] m/s^2  mx: [ 26000 ] mGa  my: [ 400 ] mGa  mz: [ 40000 ] mGa  q1: [ 0.999926 ]   q2: [ -0.00580245 ]   q3: [ 0.00639073 ]   q4: [ -0.00858334 ]   gyro_biasx: [ 0.000459873 ] deg/s  gyro_biasy: [ -2.16866e-05 ] deg/s  gyro_biasz: [ 0.000377255 ] deg/s  Roll: [ 0 ] degrees  Pitch: [ 0 ] degrees  Yaw: [ 0 ] degrees  North: [ 0.20551 ] m  East: [ -0.066284 ] m  Down: [ 0.225318 ] m  NorthVel: [ 0.243576 ] m/s  EastVel: [ -0.116723 ] m/s  DownVel: [ -0.285282 ] m/s  CalibratedAirspeed: [ 0 ] m/s  TrueAirspeed: [ 0 ] m/s  Altitude: [ -0.527954 ] m 
2	4157738730	116	FILTERSTATES (ID: 2E3E77BE-0, 140 BYTES, single) Data:  GPSNorth: [ 0.281325 ] m  GPSEast: [ -0.213371 ] m  GPSDown: [ -0.0181424 ] m  GPSVelNorth: [ -0.000674724 ] m/s  GPSVelEast: [ 0.747405 ] m/s  GPSVelDown: [ 0.00765079 ] m/s  dT: [ 0.00632531 ] s  gx: [ 1.48124 ] deg/s  gy: [ 0.353488 ] deg/s  gz: [ 0.783698 ] deg/s  ax: [ 0.111227 ] m/s^2  ay: [ 0.0608056 ] m/s^2  az: [ -9.88121 ] m/s^2  mx: [ 26000 ] mGa  my: [ 400 ] mGa  mz: [ 40000 ] mGa  q1: [ 0.999926 ]   q2: [ -0.00580245 ]   q3: [ 0.00639073 ]   q4: [ -0.00858334 ]   gyro_biasx: [ 0.000459873 ] deg/s  gyro_biasy: [ -2.16866e-05 ] deg/s  gyro_biasz: [ 0.000377255 ] deg/s  Roll: [ 0 ] degrees  Pitch: [ 0 ] degrees  Yaw: [ 0 ] degrees  North: [ 0.20551 ] m  East: [ -0.066284 ] m  Down: [ 0.225318 ] m  NorthVel: [ 0.243576 ] m/s  EastVel: [ -0.116723 ] m/s  DownVel: [ -0.285282 ] m/s  CalibratedAirspeed: [ 0 ] m/s  TrueAirspeed: [ 0 ] m/s  Altitude: [ -0.527954 ] m 
2	4157849325	117	FILTERSTATES (ID: 2E3E77BE-0, 140 BYTES, single) Data:  GPSNorth: [ 0.281325 ] m  GPSEast: [ -0.213371 ] m  GPSDown: [ -0.0181424 ] m  GPSVelNorth: [ 0.0141329 ] m/s  GPSVelEast: [ -0.0894326 ] m/s  GPSVelDown: [ 0.490871 ] m/s  dT: [ 0.00627551 ] s  gx: [ 1.06492 ] deg/s  gy: [ 1.93383 ] deg/s  gz: [ -0.170189 ] deg/s  ax: [ 0.111227 ] m/s^2  ay: [ 0.0608056 ] m/s^2  az: [ -9.88121 ] m/s^2  mx: [ 26000 ] mGa  my: [ 400 ] mGa  mz: [ 40000 ] mGa  q1: [ 0.999918 ]   q2: [ -0.00590283 ]   q3: [ 0.007031 ]   q4: [ -0.00890052 ]   gyro_biasx: [ 0.000496533 ] deg/s  gyro_biasy: [ -2.06754e-05 ] deg/s  gyro_biasz: [ 0.000398824 ] deg/s  Roll: [ 0 ] degrees  Pitch: [ 0 ] degrees  Yaw: [ 0 ] degrees  North: [ 0.278014 ] m  East: [ -0.0924101 ] m  Down: [ 0.206564 ] m  NorthVel: [ 0.306038 ] m/s  EastVel: [ -0.133609 ] m/s  DownVel: [ -0.286324 ] m/s  CalibratedAirspeed: [ 0 ] m/s  TrueAirspeed: [ 0 ] m/s  Altitude: [ -0.510376 ] m 
2	4157849325	117	FILTERSTATES (ID: 2E3E77BE-0, 140 BYTES, single) Data:  GPSNorth: [ 0.281325 ] m  GPSEast: [ -0.213371 ] m  GPSDown: [ -0.0181424 ] m  GPSVelNorth: [ 0.0141329 ] m/s  GPSVelEast: [ -0.0894326 ] m/s  GPSVelDown: [ 0.490871 ] m/s  dT: [ 0.00627551 ] s  gx: [ 1.06492 ] deg/s  gy: [ 1.93383 ] deg/s  gz: [ -0.170189 ] deg/s  ax: [ 0.111227 ] m/s^2  ay: [ 0.0608056 ] m/s^2  az: [ -9.88121 ] m/s^2  mx: [ 26000 ] mGa  my: [ 400 ] mGa  mz: [ 40000 ] mGa  q1: [ 0.999918 ]   q2: [ -0.00590283 ]   q3: [ 0.007031 ]   q4: [ -0.00890052 ]   gyro_biasx: [ 0.000496533 ] deg/s  gyro_biasy: [ -2.06754e-05 ] deg/s  gyro_biasz: [ 0.000398824 ] deg/s  Roll: [ 0 ] degrees  Pitch: [ 0 ] degrees  Yaw: [ 0 ] degrees  North: [ 0.278014 ] m  East: [ -0.0924101 ] m  Down: [ 0.206564 ] m  NorthVel: [ 0.306038 ] m/s  EastVel: [ -0.133609 ] m/s  DownVel: [ -0.286324 ] m/s  CalibratedAirspeed: [ 0 ] m/s  TrueAirspeed: [ 0 ] m/s  Altitude: [ -0.510376 ] m 
2	4157849325	117	FILTERSTATES (ID: 2E3E77BE-0, 140 BYTES, single) Data:  GPSNorth: [ 0.281325 ] m  GPSEast: [ -0.213371 ] m  GPSDown: [ -0.0181424 ] m  GPSVelNorth: [ 0.0141329 ] m/s  GPSVelEast: [ -0.0894326 ] m/s  GPSVelDown: [ 0.490871 ] m/s  dT: [ 0.00627551 ] s  gx: [ 1.06492 ] deg/s  gy: [ 1.93383 ] deg/s  gz: [ -0.170189 ] deg/s  ax: [ 0.111227 ] m/s^2  ay: [ 0.0608056 ] m/s^2  az: [ -9.88121 ] m/s^2  mx: [ 26000 ] mGa  my: [ 400 ] mGa  mz: [ 40000 ] mGa  q1: [ 0.999918 ]   q2: [ -0.00590283 ]   q3: [ 0.007031 ]   q4: [ -0.00890052 ]   gyro_biasx: [ 0.000496533 ] deg/s  gyro_biasy: [ -2.06754e-05 ] deg/s  gyro_biasz: [ 0.000398824 ] deg/s  Roll: [ 0 ] degrees  Pitch: [ 0 ] degrees  Yaw: [ 0 ] degrees  North: [ 0.278014 ] m  East: [ -0.0924101 ] m  Down: [ 0.206564 ] m  NorthVel: [ 0.306038 ] m/s  EastVel: [ -0.133609 ] m/s  DownVel: [ -0.286324 ] m/s  CalibratedAirspeed: [ 0 ] m/s  TrueAirspeed: [ 0 ] m/s  Altitude: [ -0.510376 ] m 
